1777470444,422373410,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.900822103023529,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.8908807635307312,7.975415980479983,5.806504219307943,0.0,0,2,0.9166296720504761,7.924232152310354,2.009006361833236,0.0,0,3,0.8645564913749695,17.80263579753541,1.8010179043640275,0.0,0,5,0.6322191953659058,17.865446776562997,4.952106806897845,0.0,0,16,0.7574828267097473,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6228737831115723,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8424557447433472,12.962756655353482,2.0291500445263617,0.0,0,13,0.8120517134666443,12.845849582834427,9.164664234558222,0.0,1,12,0.8765133023262024,12.625564836118064,5.939960610187508,0.0,0,43,0.8901799321174622,17.754584534496963,7.717837474930086,0.0,1,4,0.742137610912323,18.316622675069887,-1.1243271232406316,0.0,1,10,0.49769091606140137,22.172039793348947,1.8548159291809385,0.0,0,17,0.5077723860740662,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7243779897689819,22.422890993516535,4.818327985604095,0.0,0,20,0.5875669121742249,24.283984836583507,3.6437984686441895,0.0,0,22,0.554481029510498,22.302205488623656,7.769127599738312,0.0,1,23,0.6370421648025513,19.350747321567578,-1.2617783185521516,0.0,2,25,0.3881893754005432,25.992758026975107,6.045454509757985,0.0,1,24,0.5761878490447998,22.844134305919535,-1.090112976808799,0.0,1,18,0.5132837891578674,26.35495390841644,0.9059354004309926,0.0,1,29,0.49302351474761963,26.89818607281673,3.810524098934088,0.0,1,28,0.5724272727966309,8.646968307955476,8.796749632393993,0.0,1,31,0.9013625383377075,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5546966195106506,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7684767246246338,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8609331250190735,1.3638164926168637,-2.6304973422646896,0.0,1,48,0.8430544137954712
1777470444,522523871,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.8992020487785339,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.8892962336540222,7.976062974093937,5.805314640583888,0.0,0,2,0.9167641997337341,7.924232152310354,2.009006361833236,0.0,0,3,0.863064169883728,17.80263579753541,1.8010179043640275,0.0,0,5,0.6314207911491394,17.865446776562997,4.952106806897845,0.0,0,16,0.75633704662323,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6220988035202026,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8410386443138123,12.962756655353482,2.0291500445263617,0.0,0,13,0.8107349872589111,12.847213377847284,9.164034166743019,0.0,1,12,0.8765159249305725,12.628954516570055,5.9391255589073895,0.0,0,43,0.8901268243789673,17.754584534496963,7.717837474930086,0.0,1,4,0.7410377264022827,18.316622675069887,-1.1243271232406316,0.0,1,10,0.4971960186958313,22.172039793348947,1.8548159291809385,0.0,0,17,0.5072572231292725,12.795560937416349,-1.1135536880252215,0.0,2,15,0.723330020904541,22.422890993516535,4.818327985604095,0.0,0,20,0.5868772268295288,24.283984836583507,3.6437984686441895,0.0,0,22,0.5538668036460876,22.302205488623656,7.769127599738312,0.0,1,23,0.636231541633606,19.350747321567578,-1.2617783185521516,0.0,2,25,0.38788822293281555,25.992758026975107,6.045454509757985,0.0,1,24,0.575524628162384,22.844134305919535,-1.090112976808799,0.0,1,18,0.512757420539856,26.35495390841644,0.9059354004309926,0.0,1,29,0.49253785610198975,26.89818607281673,3.810524098934088,0.0,1,28,0.5717726945877075,8.646360081010277,8.796126380029932,0.0,1,31,0.9013726711273193,7.05843720208673,-0.9926920339593118,0.0,1,32,0.554081916809082,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7672974467277527,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8594532608985901,1.543900347135838,-2.503217545448775,0.0,1,48,0.8893670439720154
1777470444,625198755,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.8959794044494629,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.8861440420150757,7.977123472742723,5.803146147583361,0.0,0,2,0.917016327381134,7.924232152310354,2.009006361833236,0.0,0,3,0.8600949048995972,17.80263579753541,1.8010179043640275,0.0,0,5,0.6298300623893738,17.865446776562997,4.952106806897845,0.0,0,16,0.7540557384490967,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6205546259880066,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8382187485694885,12.962756655353482,2.0291500445263617,0.0,0,13,0.8081142902374268,12.849662971930677,9.162414665158078,0.0,1,12,0.876526415348053,12.635277689245044,5.937068319330663,0.0,0,43,0.8900318145751953,17.754584534496963,7.717837474930086,0.0,1,4,0.7388476729393005,18.316622675069887,-1.1243271232406316,0.0,1,10,0.49620917439460754,22.172039793348947,1.8548159291809385,0.0,0,17,0.5062300562858582,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7212432622909546,22.422890993516535,4.818327985604095,0.0,0,20,0.5855027437210083,24.283984836583507,3.6437984686441895,0.0,0,22,0.5526424646377563,22.302205488623656,7.769127599738312,0.0,1,23,0.634616494178772,19.350747321567578,-1.2617783185521516,0.0,2,25,0.38728731870651245,25.992758026975107,6.045454509757985,0.0,1,24,0.5742027163505554,22.844134305919535,-1.090112976808799,0.0,1,18,0.5117079019546509,26.35495390841644,0.9059354004309926,0.0,1,29,0.4915693700313568,26.89818607281673,3.810524098934088,0.0,1,28,0.5704679489135742,8.644901490756899,8.795056747496265,0.0,1,31,0.9013931751251221,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5528565645217896,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7649496793746948,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.856508731842041,1.7317678778321242,-2.367182416310899,0.0,1,48,0.9291304349899292
1777470444,722781653,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.8943766951560974,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.8845763206481934,7.977655635342116,5.802468271837776,0.0,0,2,0.9171302914619446,7.924232152310354,2.009006361833236,0.0,0,3,0.858617901802063,17.80263579753541,1.8010179043640275,0.0,0,5,0.6290376782417297,17.865446776562997,4.952106806897845,0.0,0,16,0.7529202699661255,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6197854280471802,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8368158936500549,12.962756655353482,2.0291500445263617,0.0,0,13,0.8068103194236755,12.85083664820324,9.161548311835539,0.0,1,12,0.8765323162078857,12.638329478612834,5.935984767500175,0.0,0,43,0.8899874091148376,17.754584534496963,7.717837474930086,0.0,1,4,0.7377575039863586,18.316622675069887,-1.1243271232406316,0.0,1,10,0.49571719765663147,22.172039793348947,1.8548159291809385,0.0,0,17,0.5057180523872375,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7202043533325195,22.422890993516535,4.818327985604095,0.0,0,20,0.5848179459571838,24.283984836583507,3.6437984686441895,0.0,0,22,0.5520322918891907,22.302205488623656,7.769127599738312,0.0,1,23,0.6338120102882385,19.350747321567578,-1.2617783185521516,0.0,2,25,0.386987566947937,25.992758026975107,6.045454509757985,0.0,1,24,0.5735440850257874,22.844134305919535,-1.090112976808799,0.0,1,18,0.5111846923828125,26.35495390841644,0.9059354004309926,0.0,1,29,0.49108657240867615,26.89818607281673,3.810524098934088,0.0,1,28,0.569817841053009,8.6441212942693,8.794838617224702,0.0,1,31,0.9014004468917847,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5522459745407104,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7637811303138733,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8550440669059753,1.7936063431582148,-2.3227412437271133,0.0,1,48,0.9392421245574951
1777470444,822534310,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.8911884427070618,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.881457507610321,7.978993637731561,5.801877165204518,0.0,0,2,0.9173327088356018,7.924232152310354,2.009006361833236,0.0,0,3,0.8556790947914124,17.80263579753541,1.8010179043640275,0.0,0,5,0.627458930015564,17.865446776562997,4.952106806897845,0.0,0,16,0.7506595253944397,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.618252694606781,8.423120623923259,-0.7894868012969759,0.0,2,11,0.83402419090271,12.962756655353482,2.0291500445263617,0.0,0,13,0.8042149543762207,12.85317217496052,9.160321177239519,0.0,1,12,0.8765394687652588,12.644388651672365,5.934380558629775,0.0,0,43,0.8898984789848328,17.754584534496963,7.717837474930086,0.0,1,4,0.7355867624282837,18.316622675069887,-1.1243271232406316,0.0,1,10,0.4947361946105957,22.172039793348947,1.8548159291809385,0.0,0,17,0.5046970844268799,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7181355357170105,22.422890993516535,4.818327985604095,0.0,0,20,0.5834530591964722,24.283984836583507,3.6437984686441895,0.0,0,22,0.550815999507904,22.302205488623656,7.769127599738312,0.0,1,23,0.6322092413902283,19.350747321567578,-1.2617783185521516,0.0,2,25,0.38638946413993835,25.992758026975107,6.045454509757985,0.0,1,24,0.5722312927246094,22.844134305919535,-1.090112976808799,0.0,1,18,0.5101416110992432,26.35495390841644,0.9059354004309926,0.0,1,29,0.49012380838394165,26.89818607281673,3.810524098934088,0.0,1,28,0.568522036075592,8.64260627351623,8.795064302846617,0.0,1,31,0.9014076590538025,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5510287284851074,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7614548206329346,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8521296381950378,1.8770263151990447,-2.2629570243555808,0.0,1,48,0.951794445514679
1777470444,922582832,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.8896028399467468,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.8799062967300415,7.9796876192393675,5.801611575512162,0.0,0,2,0.917426347732544,7.924232152310354,2.009006361833236,0.0,0,3,0.8542172312736511,17.80263579753541,1.8010179043640275,0.0,0,5,0.6266725063323975,17.865446776562997,4.952106806897845,0.0,0,16,0.7495341897010803,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6174891591072083,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8326353430747986,12.962756655353482,2.0291500445263617,0.0,0,13,0.8029235005378723,12.854283626276873,9.159768753627736,0.0,1,12,0.8765429258346558,12.647319657351137,5.933652489962532,0.0,0,43,0.8898561596870422,17.754584534496963,7.717837474930086,0.0,1,4,0.7345061898231506,18.316622675069887,-1.1243271232406316,0.0,1,10,0.494247168302536,22.172039793348947,1.8548159291809385,0.0,0,17,0.5041881799697876,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7171055674552917,22.422890993516535,4.818327985604095,0.0,0,20,0.5827730298042297,24.283984836583507,3.6437984686441895,0.0,0,22,0.5502098798751831,22.302205488623656,7.769127599738312,0.0,1,23,0.6314108371734619,19.350747321567578,-1.2617783185521516,0.0,2,25,0.38609111309051514,25.992758026975107,6.045454509757985,0.0,1,24,0.5715771317481995,22.844134305919535,-1.090112976808799,0.0,1,18,0.5096216797828674,26.35495390841644,0.9059354004309926,0.0,1,29,0.4896438419818878,26.89818607281673,3.810524098934088,0.0,1,28,0.5678763389587402,8.641824813411018,8.795226182066353,0.0,1,31,0.9014109373092651,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5504221320152283,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7602969408035278,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8506798148155212,1.9052905395813946,-2.242353271688335,0.0,1,48,0.9558975696563721
1777470445,22561825,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.8864485025405884,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.8768202066421509,7.981742904931343,5.800871618242517,0.0,0,2,0.9175944328308105,7.924232152310354,2.009006361833236,0.0,0,3,0.8513084053993225,17.80263579753541,1.8010179043640275,0.0,0,5,0.6251055598258972,17.865446776562997,4.952106806897845,0.0,0,16,0.7472937107086182,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6159677505493164,8.423120623923259,-0.7894868012969759,0.0,2,11,0.829871416091919,12.962756655353482,2.0291500445263617,0.0,0,13,0.8003529906272888,12.85680415586342,9.158976201213756,0.0,1,12,0.8765433430671692,12.653446538683637,5.932549669525083,0.0,0,43,0.8897684216499329,17.754584534496963,7.717837474930086,0.0,1,4,0.732354462146759,18.316622675069887,-1.1243271232406316,0.0,1,10,0.49327197670936584,22.172039793348947,1.8548159291809385,0.0,0,17,0.5031734108924866,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7150545120239258,22.422890993516535,4.818327985604095,0.0,0,20,0.5814176797866821,24.283984836583507,3.6437984686441895,0.0,0,22,0.5490016341209412,22.302205488623656,7.769127599738312,0.0,1,23,0.6298201680183411,19.350747321567578,-1.2617783185521516,0.0,2,25,0.38549575209617615,25.992758026975107,6.045454509757985,0.0,1,24,0.5702732801437378,22.844134305919535,-1.090112976808799,0.0,1,18,0.5085849165916443,26.35495390841644,0.9059354004309926,0.0,1,29,0.4886867105960846,26.89818607281673,3.810524098934088,0.0,1,28,0.5665892958641052,8.640545918998448,8.795408346492177,0.0,1,31,0.9014161825180054,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5492129325866699,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7579917311668396,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8477950096130371,1.950193741225445,-2.2099318039644578,0.0,1,48,0.9616422057151794
1777470445,122786178,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.8848797082901001,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.875285267829895,7.982725906545004,5.8005097873777745,0.0,0,2,0.9176729917526245,7.924232152310354,2.009006361833236,0.0,0,3,0.8498614430427551,17.80263579753541,1.8010179043640275,0.0,0,5,0.6243249773979187,17.865446776562997,4.952106806897845,0.0,0,16,0.7461785078048706,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6152098178863525,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8284963369369507,12.962756655353482,2.0291500445263617,0.0,0,13,0.7990739345550537,12.857978361224948,9.158555830442596,0.0,1,12,0.8765445351600647,12.656375645073297,5.931972545760142,0.0,0,43,0.8897276520729065,17.754584534496963,7.717837474930086,0.0,1,4,0.7312833666801453,18.316622675069887,-1.1243271232406316,0.0,1,10,0.49278581142425537,22.172039793348947,1.8548159291809385,0.0,0,17,0.5026675462722778,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7140333652496338,22.422890993516535,4.818327985604095,0.0,0,20,0.5807424187660217,24.283984836583507,3.6437984686441895,0.0,0,22,0.5483995079994202,22.302205488623656,7.769127599738312,0.0,1,23,0.629027783870697,19.350747321567578,-1.2617783185521516,0.0,2,25,0.38519877195358276,25.992758026975107,6.045454509757985,0.0,1,24,0.5696236491203308,22.844134305919535,-1.090112976808799,0.0,1,18,0.5080681443214417,26.35495390841644,0.9059354004309926,0.0,1,29,0.4882095456123352,26.89818607281673,3.810524098934088,0.0,1,28,0.5659480094909668,8.639843706756462,8.79551710437284,0.0,1,31,0.9014192819595337,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5486103296279907,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7568444013595581,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8463599681854248,1.9669405831110593,-2.1979675501957776,0.0,1,48,0.963697612285614
1777470445,222313902,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.8817586898803711,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.8722314834594727,7.984301525892753,5.799380265180461,0.0,0,2,0.9178274273872375,7.924232152310354,2.009006361833236,0.0,0,3,0.8469821810722351,17.80263579753541,1.8010179043640275,0.0,0,5,0.6227697730064392,17.865446776562997,4.952106806897845,0.0,0,16,0.7439579963684082,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6136996150016785,8.423120623923259,-0.7894868012969759,0.0,2,11,0.825759768486023,12.962756655353482,2.0291500445263617,0.0,0,13,0.7965279817581177,12.85992892213247,9.157732879184579,0.0,1,12,0.8765506148338318,12.661689808586662,5.930851620433039,0.0,0,43,0.8896549940109253,17.754584534496963,7.717837474930086,0.0,1,4,0.7291505336761475,18.316622675069887,-1.1243271232406316,0.0,1,10,0.49181637167930603,22.172039793348947,1.8548159291809385,0.0,0,17,0.5016588568687439,12.795560937416349,-1.1135536880252215,0.0,2,15,0.711999773979187,22.422890993516535,4.818327985604095,0.0,0,20,0.5793964862823486,24.283984836583507,3.6437984686441895,0.0,0,22,0.5471991300582886,22.302205488623656,7.769127599738312,0.0,1,23,0.627449095249176,19.350747321567578,-1.2617783185521516,0.0,2,25,0.38460618257522583,25.992758026975107,6.045454509757985,0.0,1,24,0.5683286786079407,22.844134305919535,-1.090112976808799,0.0,1,18,0.5070376992225647,26.35495390841644,0.9059354004309926,0.0,1,29,0.4872579872608185,26.89818607281673,3.810524098934088,0.0,1,28,0.5646697282791138,8.637989870906187,8.795435578830203,0.0,1,31,0.9014329314231873,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5474091172218323,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7545600533485413,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8435043096542358,1.990919336257936,-2.1776988677087523,0.0,1,48,0.9668140411376953
1777470445,322738099,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.8802064657211304,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.8707125186920166,7.985019531046606,5.798201012147569,0.0,0,2,0.9179055690765381,7.924232152310354,2.009006361833236,0.0,0,3,0.8455498218536377,17.80263579753541,1.8010179043640275,0.0,0,5,0.6219950318336487,17.865446776562997,4.952106806897845,0.0,0,16,0.7428526878356934,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6129472851753235,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8243982195854187,12.962756655353482,2.0291500445263617,0.0,0,13,0.7952610850334167,12.860824668274981,9.15741211367245,0.0,1,12,0.8765535354614258,12.664236007709661,5.930394237204813,0.0,0,43,0.8896204829216003,17.754584534496963,7.717837474930086,0.0,1,4,0.7280887365341187,18.316622675069887,-1.1243271232406316,0.0,1,10,0.4913330674171448,22.172039793348947,1.8548159291809385,0.0,0,17,0.5011560320854187,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7109873294830322,22.422890993516535,4.818327985604095,0.0,0,20,0.5787258744239807,24.283984836583507,3.6437984686441895,0.0,0,22,0.5466009378433228,22.302205488623656,7.769127599738312,0.0,1,23,0.6266626715660095,19.350747321567578,-1.2617783185521516,0.0,2,25,0.3843105435371399,25.992758026975107,6.045454509757985,0.0,1,24,0.5676833987236023,22.844134305919535,-1.090112976808799,0.0,1,18,0.5065240263938904,26.35495390841644,0.9059354004309926,0.0,1,29,0.48678362369537354,26.89818607281673,3.810524098934088,0.0,1,28,0.5640327334403992,8.636879587637402,8.794924651671304,0.0,1,31,0.9014462828636169,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5468104481697083,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7534230351448059,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8420836925506592,2.0005920073058028,-2.1693172744365423,0.0,1,48,0.9679816961288452
